,,,cell_1,cell_2,cell_3,cell_4,cell_5,cell_6,cell_7,cell_8,cell_9,cell_10,cell_11,cell_12,cell_13,cell_14,cell_15,cell_16,é¸àÕâ∑ìx,ìdírç∂ëO,ìdírâEëO,ìdírç∂å„,ëÊ021ì¸óÕ,ëÊÇOÇQÇQì¸óÕ,ëÊÇOÇQÇRì¸óÕ,ëÊÇOÇQÇSì¸óÕ,ëÊÇOÇQÇTì¸óÕ,ëÊÇOÇQÇUì¸óÕ,ëÊÇOÇQÇVì¸óÕ,ëÊÇOÇQÇWì¸óÕ,ëÊÇOÇQÇXì¸óÕ,ëÊÇOÇRÇOì¸óÕ,ëÊÇOÇRÇPì¸óÕ,ëÊÇOÇRÇQì¸óÕ,ëÊÇOÇRÇRì¸óÕ,ëÊÇOÇRÇSì¸óÕ,ëÊÇOÇRÇTì¸óÕ,ëÊÇOÇRÇUì¸óÕ,ëÊÇOÇRÇVì¸óÕ,ëÊÇOÇRÇWì¸óÕ,ëÊÇOÇRÇXì¸óÕ,ëÊÇOÇSÇOì¸óÕ,ëÊÇOÇSÇPì¸óÕ,ëÊÇOÇSÇQì¸óÕ,ëÊÇOÇSÇRì¸óÕ,ëÊÇOÇSÇSì¸óÕ,ëÊÇOÇSÇTì¸óÕ,ëÊÇOÇSÇUì¸óÕ,ëÊÇOÇSÇVì¸óÕ,ëÊÇOÇSÇWì¸óÕ,ëÊÇOÇSÇXì¸óÕ,ëÊÇOÇTÇOì¸óÕ,ëÊÇOÇTÇPì¸óÕ,ëÊÇOÇTÇQì¸óÕ,ëÊÇOÇTÇRì¸óÕ,ëÊÇOÇTÇSì¸óÕ,ëÊÇOÇTÇTì¸óÕ,ëÊÇOÇTÇUì¸óÕ,ëÊÇOÇTÇVì¸óÕ,ëÊÇOÇTÇWì¸óÕ,ëÊÇOÇTÇXì¸óÕ,ëÊÇOÇUÇOì¸óÕ,ëÊÇOÇUÇPì¸óÕ,ëÊÇOÇUÇQì¸óÕ,ëÊÇOÇUÇRì¸óÕ,ëÊÇOÇUÇSì¸óÕ,ëÊÇOÇUÇTì¸óÕ,ëÊÇOÇUÇUì¸óÕ,ëÊÇOÇUÇVì¸óÕ,ëÊÇOÇUÇWì¸óÕ,ëÊÇOÇUÇXì¸óÕ,ëÊÇOÇVÇOì¸óÕ,ëÊÇOÇVÇPì¸óÕ,ëÊÇOÇVÇQì¸óÕ,ëÊÇOÇVÇRì¸óÕ,ëÊÇOÇVÇSì¸óÕ,ëÊÇOÇVÇTì¸óÕ,ëÊÇOÇVÇUì¸óÕ,ëÊÇOÇVÇVì¸óÕ,ëÊÇOÇVÇWì¸óÕ,ëÊÇOÇVÇXì¸óÕ,ëÊÇOÇWÇOì¸óÕ,ëÊÇOÇWÇPì¸óÕ,ëÊÇOÇWÇQì¸óÕ,ëÊÇOÇWÇRì¸óÕ,ëÊÇOÇWÇSì¸óÕ,ëÊÇOÇWÇTì¸óÕ,ëÊÇOÇWÇUì¸óÕ,ëÊÇOÇWÇVì¸óÕ,ëÊÇOÇWÇWì¸óÕ,ëÊÇOÇWÇXì¸óÕ,ëÊÇOÇXÇOì¸óÕ,ëÊÇOÇXÇPì¸óÕ,ëÊÇOÇXÇQì¸óÕ,ëÊÇOÇXÇRì¸óÕ,ëÊÇOÇXÇSì¸óÕ,ëÊÇOÇXÇTì¸óÕ,ëÊÇOÇXÇUì¸óÕ,ëÊÇOÇXÇVì¸óÕ,ëÊÇOÇXÇWì¸óÕ,ëÊÇOÇXÇXì¸óÕ,ëÊÇPÇOÇOì¸óÕ,ëÊÇPÇOÇPì¸óÕ,ëÊÇPÇOÇQì¸óÕ,ëÊÇPÇOÇRì¸óÕ,ëÊÇPÇOÇSì¸óÕ,ëÊÇPÇOÇTì¸óÕ,ëÊÇPÇOÇUì¸óÕ,ëÊÇPÇOÇVì¸óÕ,ëÊÇPÇOÇWì¸óÕ,ëÊÇPÇOÇXì¸óÕ,ëÊÇPÇPÇOì¸óÕ,ëÊÇPÇPÇPì¸óÕ,ëÊÇPÇPÇQì¸óÕ,ëÊÇPÇPÇRì¸óÕ,ëÊÇPÇPÇSì¸óÕ,ëÊÇPÇPÇTì¸óÕ,ëÊÇPÇPÇUì¸óÕ,ëÊÇPÇPÇVì¸óÕ,ëÊÇPÇPÇWì¸óÕ,ëÊÇPÇPÇXì¸óÕ,ëÊÇPÇQÇOì¸óÕ,ëÊÇPÇQÇPì¸óÕ,ëÊÇPÇQÇQì¸óÕ,ëÊÇPÇQÇRì¸óÕ,ëÊÇPÇQÇSì¸óÕ,ëÊÇPÇQÇTì¸óÕ,ëÊÇPÇQÇUì¸óÕ,ëÊÇPÇQÇVì¸óÕ,ëÊÇPÇQÇWì¸óÕ
2023/11/20,11:35:04,0,    2.7478,    2.8316,    2.7977,    2.7724,    2.7862,    2.7834,    2.7942,    2.7479,    2.6782,    2.7481,    2.7640,    2.7426,    2.7674,    2.7696,    2.5439,    2.7162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:04,5,    2.7394,    2.8245,    2.8068,    2.7843,    2.7950,    2.7814,    2.7977,    2.7452,    2.6723,    2.7303,    2.7544,    2.7790,    2.7600,    2.7651,    2.5535,    2.7288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:05,0,    2.7422,    2.8276,    2.8082,    2.7548,    2.7488,    2.7386,    2.7977,    2.7452,    2.6723,    2.7303,    2.7544,    2.7476,    2.7633,    2.7674,    2.5497,    2.6985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:05,5,    2.7422,    2.8276,    2.8082,    2.7548,    2.7488,    2.7386,    2.7672,    2.7283,    2.6492,    2.7356,    2.7617,    2.7351,    2.7237,    2.7275,    2.4944,    2.6785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:06,0,    2.6758,    2.7665,    2.7696,    2.7387,    2.7453,    2.7393,    2.7771,    2.7351,    2.6419,    2.7127,    2.7257,    2.6946,    2.7237,    2.7275,    2.4944,    2.6785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:06,5,    2.6758,    2.7665,    2.7347,    2.6968,    2.7063,    2.7022,    2.7371,    2.6835,    2.5789,    2.6641,    2.7257,    2.6946,    2.7003,    2.6981,    2.4411,    2.6323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:07,0,    2.6824,    2.7698,    2.7408,    2.7003,    2.7086,    2.6971,    2.7375,    2.7029,    2.6014,    2.6791,    2.6922,    2.6720,    2.6995,    2.7000,    2.4430,    2.6340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:07,5,    2.6798,    2.7710,    2.7435,    2.7008,    2.7114,    2.6971,    2.7375,    2.7029,    2.6014,    2.6791,    2.6922,    2.6720,    2.6981,    2.6997,    2.4451,    2.6354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:08,0,    2.6700,    2.7765,    2.7623,    2.7268,    2.7296,    2.7172,    2.7567,    2.6821,    2.5874,    2.6714,    2.6845,    2.6595,    2.6909,    2.7069,    2.4756,    2.6354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:08,5,    2.6693,    2.7765,    2.7623,    2.7268,    2.7296,    2.7172,    2.7567,    2.7045,    2.6014,    2.6866,    2.6957,    2.6719,    2.6898,    2.6901,    2.4451,    2.6307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:09,0,    2.6693,    2.7600,    2.7372,    2.6961,    2.7135,    2.7008,    2.7303,    2.6828,    2.5818,    2.6866,    2.6957,    2.6719,    2.6898,    2.6901,    2.4451,    2.6307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:09,5,    2.6763,    2.7826,    2.7534,    2.7106,    2.7240,    2.7250,    2.7689,    2.7361,    2.6703,    2.7513,    2.7629,    2.6785,    2.6956,    2.7119,    2.4788,    2.6449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:10,0,    2.6763,    2.7826,    2.7534,    2.7106,    2.7240,    2.7250,    2.7689,    2.7361,    2.6703,    2.7513,    2.7629,    2.6785,    2.6956,    2.7119,    2.4788,    2.6449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:10,5,    2.6763,    2.7826,    2.7534,    2.7106,    2.7240,    2.7250,    2.7689,    2.7361,    2.6703,    2.7513,    2.7629,    2.6785,    2.7707,    2.7766,    2.5800,    2.7148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:11,0,    2.7783,    2.8512,    2.8269,    2.7928,    2.7833,    2.7781,    2.8017,    2.7741,    2.6780,    2.7673,    2.7842,    2.7562,    2.7935,    2.7894,    2.5800,    2.7148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:11,5,    2.7783,    2.8512,    2.8269,    2.7928,    2.7833,    2.7781,    2.8129,    2.7840,    2.7108,    2.7898,    2.8132,    2.7693,    2.7552,    2.7492,    2.5309,    2.7006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:12,0,    2.7346,    2.8112,    2.7881,    2.7583,    2.7808,    2.7718,    2.7879,    2.7417,    2.7108,    2.7898,    2.8132,    2.7693,    2.7552,    2.7492,    2.5309,    2.7006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:12,5,    2.7312,    2.8165,    2.8010,    2.7534,    2.7555,    2.7484,    2.7885,    2.7479,    2.6604,    2.7577,    2.7467,    2.7415,    2.7488,    2.7507,    2.5404,    2.6927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:13,0,    2.6937,    2.7749,    2.7447,    2.7028,    2.7075,    2.6920,    2.7323,    2.6797,    2.5630,    2.6592,    2.7692,    2.7276,    2.7166,    2.7074,    2.4625,    2.6387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:13,5,    2.6514,    2.7461,    2.7150,    2.6661,    2.6803,    2.6920,    2.7323,    2.6797,    2.5630,    2.6592,    2.6775,    2.6546,    2.7166,    2.7074,    2.4625,    2.6387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:14,0,    2.6514,    2.7461,    2.7150,    2.6661,    2.6803,    2.6739,    2.7302,    2.7052,    2.6023,    2.7089,    2.7346,    2.7199,    2.7240,    2.7152,    2.4812,    2.5951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:14,5,    2.7114,    2.7854,    2.7583,    2.7202,    2.7441,    2.7544,    2.7824,    2.7480,    2.6543,    2.7530,    2.7643,    2.7344,    2.7240,    2.7152,    2.5374,    2.6561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:15,0,    2.7100,    2.7950,    2.7606,    2.7052,    2.7102,    2.7001,    2.7330,    2.6816,    2.6543,    2.7530,    2.7643,    2.7344,    2.7279,    2.7277,    2.5400,    2.6419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:15,5,    2.7822,    2.8596,    2.7606,    2.7052,    2.7102,    2.7001,    2.7330,    2.6816,    2.5693,    2.6892,    2.7331,    2.7319,    2.7279,    2.7277,    2.5400,    2.6419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:16,0,    2.7244,    2.7908,    2.7609,    2.7047,    2.7091,    2.6919,    2.7277,    2.6797,    2.5637,    2.6625,    2.8244,    2.7707,    2.7279,    2.7277,    2.5400,    2.6419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:16,5,    2.6629,    2.7527,    2.7203,    2.6759,    2.7091,    2.6919,    2.7277,    2.6797,    2.5637,    2.6625,    2.6856,    2.6654,    2.7489,    2.7292,    2.5451,    2.6431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:17,0,    2.6629,    2.7527,    2.7203,    2.6759,    2.6985,    2.6859,    2.7171,    2.6755,    2.5469,    2.6517,    2.6693,    2.6654,    2.6661,    2.6712,    2.4705,    2.6042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:17,5,    2.6484,    2.7485,    2.7234,    2.6738,    2.6901,    2.6746,    2.7110,    2.6676,    2.5354,    2.6415,    2.6699,    2.6570,    2.6661,    2.6712,    2.4574,    2.6012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:18,0,    2.6372,    2.7431,    2.7250,    2.6670,    2.6776,    2.6629,    2.7054,    2.6676,    2.5354,    2.6415,    2.6699,    2.6570,    2.6558,    2.6645,    2.4516,    2.5937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:18,5,    2.6632,    2.7684,    2.7389,    2.6848,    2.7072,    2.7156,    2.7494,    2.7096,    2.5684,    2.6336,    2.6700,    2.6680,    2.6749,    2.6895,    2.4579,    2.6135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:19,0,    2.6268,    2.7478,    2.7288,    2.6848,    2.7072,    2.7156,    2.7494,    2.7096,    2.5684,    2.6624,    2.6693,    2.6453,    2.6749,    2.6895,    2.4579,    2.6135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:19,5,    2.6268,    2.7478,    2.7288,    2.6848,    2.7072,    2.7156,    2.7494,    2.7096,    2.5684,    2.6624,    2.6693,    2.6453,    2.6749,    2.6895,    2.4579,    2.6135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:20,0,    3.0832,    3.1123,    3.1253,    3.1025,    3.1011,    3.1345,    3.1350,    3.1352,    3.0633,    3.1473,    3.1467,    3.0491,    3.1308,    3.0819,    2.9377,    3.0738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:20,5,    3.1350,    3.1493,    3.1605,    3.1388,    3.1314,    3.1612,    3.1598,    3.1568,    3.0896,    3.1675,    3.1653,    3.1406,    3.1308,    3.1328,    2.9954,    3.1185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:21,0,    3.1521,    3.1636,    3.1743,    3.1549,    3.1457,    3.1754,    3.1736,    3.1568,    3.0896,    3.1675,    3.1653,    3.1406,    3.1487,    3.1495,    3.0200,    3.1346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:21,5,    3.1639,    3.1737,    3.1846,    3.1664,    3.1560,    3.1857,    3.1835,    3.1689,    3.1057,    3.1800,    3.1764,    3.1537,    3.1609,    3.1604,    3.0386,    3.1467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:22,0,    3.1723,    3.1737,    3.1846,    3.1664,    3.1560,    3.1857,    3.1835,    3.1783,    3.1177,    3.1889,    3.1857,    3.1636,    3.1709,    3.1697,    3.0528,    3.1551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:22,5,    3.1730,    3.1324,    3.0958,    3.1744,    3.1634,    3.1942,    3.1905,    3.1851,    3.1280,    3.1949,    3.1921,    3.1716,    3.1709,    3.1697,    3.0528,    3.1551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:23,0,    3.1730,    3.1324,    3.0958,    3.0377,    3.0146,    3.0210,    3.0158,    2.9707,    2.8936,    2.9336,    2.9330,    3.1716,    2.9181,    3.1183,    2.9601,    3.0152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:23,5,    3.1730,    3.1324,    3.0958,    3.0377,    3.0146,    3.0210,    3.0158,    2.9707,    2.8936,    2.9336,    2.9330,    3.1716,    2.9181,    3.1183,    2.9601,    3.0152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:24,0,    3.1730,    3.1324,    3.0958,    3.0377,    3.0146,    3.0210,    3.0158,    2.9707,    2.8936,    2.9336,    2.9330,    3.1716,    2.8590,    2.8385,    2.7174,    2.7944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:24,5,    2.8165,    2.8792,    2.8567,    2.8297,    2.8350,    2.8249,    2.8545,    2.8477,    2.7604,    2.8281,    2.8359,    2.8161,    2.8333,    2.8153,    2.6906,    2.7944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:25,0,    2.7867,    2.8792,    2.8567,    2.8297,    2.8350,    2.8249,    2.8545,    2.8349,    2.7266,    2.7889,    2.8118,    2.7995,    2.8049,    2.8095,    2.6857,    2.7427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:25,5,    2.7867,    2.8760,    2.8565,    2.8047,    2.8083,    2.8143,    2.8492,    2.8176,    2.7232,    2.7889,    2.8118,    2.7995,    2.8049,    2.8095,    2.6857,    2.7427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:26,0,    2.7712,    2.8502,    2.8176,    2.7738,    2.7820,    2.7713,    2.8021,    2.7722,    2.6580,    2.7473,    2.8303,    2.8391,    2.7930,    2.7852,    2.6413,    2.7113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:26,5,    2.7740,    2.8673,    2.8571,    2.8225,    2.7820,    2.7713,    2.8021,    2.7722,    2.6580,    2.7473,    2.7895,    2.7836,    2.7882,    2.7974,    2.6776,    2.7604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:27,0,    2.7394,    2.8259,    2.7946,    2.7454,    2.7707,    2.8326,    2.8410,    2.8108,    2.6930,    2.7739,    2.7945,    2.7881,    2.7600,    2.7974,    2.6776,    2.7604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:27,5,    2.7394,    2.8259,    2.7946,    2.7454,    2.7707,    2.8326,    2.8410,    2.8108,    2.6930,    2.7739,    2.7945,    2.7881,    2.7600,    2.7569,    2.6058,    2.6820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:28,0,    2.7394,    2.8259,    2.7946,    2.7454,    2.7707,    2.8326,    2.8410,    2.8108,    2.6930,    2.7739,    2.7945,    2.7881,    2.7665,    2.7722,    2.6276,    2.7243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:28,5,    2.7523,    2.8434,    2.8223,    2.7818,    2.8041,    2.8027,    2.8377,    2.7737,    2.6428,    2.7476,    2.7879,    2.7852,    2.7665,    2.7722,    2.6276,    2.7178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:29,0,    2.7450,    2.8313,    2.8141,    2.7768,    2.7983,    2.7979,    2.8246,    2.8019,    2.6562,    2.7474,    2.7687,    2.7698,    2.7605,    2.7586,    2.6139,    2.7096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/20,11:35:29,5,    2.7497,    2.8303,    2.8075,    2.7768,    2.7983,    2.7979,    2.8246,    2.8019,    2.6562,    2.7506,    2.7729,    2.7888,    2.7628,    2.7577,    2.6027,    2.6992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
